Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,0.9739583333333334,0.9739583333333334,0.9739583333333334,0.9739583333333334,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,0.9739583333333334,0.9739583333333334,0.9739583333333334,0.9739583333333334,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,0.9732620320855615,0.9732620320855615,0.9732620320855615,0.9732620320855615,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,0.9732620320855615,0.9732620320855615,0.9732620320855615,0.9732620320855615,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,0.9505494505494506,0.9505494505494506,0.9505494505494506,0.9505494505494506,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,0.9505494505494506,0.9505494505494506,0.9505494505494506,0.9505494505494506,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,0.12485549132947978,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,0.12485549132947978,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,7.499999999999999,1.0,5.0,5.0,0.07265521796565398,5.0,5.0,3.0,1.0
