Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
0,0,0.0799999999999983,0.2999999999999971,0.0200000000000031,1,0.989399293286219,0.9868189806678384,0.984070796460177,0.9925690021231424,1.2500000000000444,0.1666666666666587,19.999999999996803,0.4999999999999645,3.999999999999929,1,0.999375,1.0017809439002672,1.004496402877698,0.9987522281639928,0.649999999999968,4.400000000000228,0.287500000000006,3.3846153846154854,1.7692307692308618,2.0,1.0
0,1,0.1000000000000014,0.0499999999999971,0.3999999999999986,1,0.999375,1.0017809439002672,1.004496402877698,0.9987522281639928,0.649999999999968,4.400000000000228,0.287500000000006,3.3846153846154854,1.7692307692308618,1,1.017600285892969,1.024888888888889,1.0180841539838854,1.0285561306442976,10.461538461538822,0.0909090909090732,0.78260869565219,0.0294117647058765,0.1323529411764756,2.0,1.0
0,1,0.0649999999999977,0.2199999999999988,0.1150000000000019,1,1.017600285892969,1.024888888888889,1.0180841539838854,1.0285561306442976,10.461538461538822,0.0909090909090732,0.78260869565219,0.0294117647058765,0.1323529411764756,1,1.0040386303775242,0.9996530789245448,1.0019345761519522,1.0,0.6617647058823574,0.0,2.3333333333332544,0.0,0.4666666666666656,2.0,1.0
1,1,0.6799999999999997,0.019999999999996,0.0900000000000034,1,1.0040386303775242,0.9996530789245448,1.0019345761519522,1.0,0.6617647058823574,0.0,2.3333333333332544,0.0,0.4666666666666656,1,1.005946135012242,1.0003470414714557,1.0063191153238549,0.9987853548499046,0.0888888888888864,5.0,0.904761904761924,2.249999999999956,4.750000000000222,0.0,1.0
1,1,0.4500000000000028,0.0,0.2100000000000008,1,1.005946135012242,1.0003470414714557,1.0063191153238549,0.9987853548499046,0.0888888888888864,5.0,0.904761904761924,2.249999999999956,4.750000000000222,1,0.9953059805285116,1.0,0.9963369963369964,1.0008686587908269,9.000000000000178,0.4444444444444532,0.6842105263157855,0.1111111111111089,0.3611111111111187,0.0,1.0
1,1,0.0399999999999991,0.0899999999999963,0.1900000000000048,1,0.9953059805285116,1.0,0.9963369963369964,1.0008686587908269,9.000000000000178,0.4444444444444532,0.6842105263157855,0.1111111111111089,0.3611111111111187,1,1.0075109170305676,1.0050303555941025,1.0077030812324932,1.0050338482902277,0.6111111111111089,1.0,0.9230769230768852,0.1818181818181788,0.5454545454545366,0.0,1.0
1,1,0.3599999999999994,0.0399999999999991,0.1300000000000025,1,1.0075109170305676,1.0050303555941025,1.0077030812324932,1.0050338482902277,0.6111111111111089,1.0,0.9230769230768852,0.1818181818181788,0.5454545454545366,1,0.9991331484049932,1.0086296168450122,0.9972202918693536,1.009153713298791,3.636363636363642,0.2499999999999556,1.916666666666741,0.0124999999999975,0.287500000000006,0.0,1.0
1,1,0.2199999999999988,0.0399999999999991,0.1199999999999974,1,0.9991331484049932,1.0086296168450122,0.9972202918693536,1.009153713298791,3.636363636363642,0.2499999999999556,1.916666666666741,0.0124999999999975,0.287500000000006,0,1.0090230782578518,0.9976043805612594,1.0078397212543555,0.9934964915283244,0.1250000000000022,15.000000000002842,0.8695652173912708,1.4999999999999645,1.999999999999929,0.0,1.0
1,1,0.7999999999999972,0.009999999999998,0.2300000000000039,0,1.0090230782578518,0.9976043805612594,1.0078397212543555,0.9934964915283244,0.1250000000000022,15.000000000002842,0.8695652173912708,1.4999999999999645,1.999999999999929,1,0.9963026655202064,0.9998284734133792,0.9982713915298184,1.0012058570198106,1.8499999999999253,1.1333333333333555,0.9250000000000312,0.9189189189189522,1.0000000000000384,0.0,1.0
1,0,0.1000000000000014,0.1499999999999985,0.1999999999999957,1,0.9963026655202064,0.9998284734133792,0.9982713915298184,1.0012058570198106,1.8499999999999253,1.1333333333333555,0.9250000000000312,0.9189189189189522,1.0000000000000384,1,0.9983602312936912,0.9982844398696176,1.0,1.0003441156228494,1.6216216216216486,0.2941176470588038,0.4864864864864989,0.1666666666666587,0.3000000000000142,0.0,1.0
1,1,0.1849999999999951,0.1700000000000017,0.1850000000000022,1,0.9983602312936912,0.9982844398696176,1.0,1.0003441156228494,1.6216216216216486,0.2941176470588038,0.4864864864864989,0.1666666666666587,0.3000000000000142,0,0.9996542185338866,0.9938133699948444,0.9911688311688313,0.9895080839353284,0.966666666666673,0.1999999999999716,3.2222222222220904,0.0344827586206828,1.0,0.0,1.0
1,1,0.2999999999999971,0.0499999999999971,0.0900000000000034,0,0.9996542185338866,0.9938133699948444,0.9911688311688313,0.9895080839353284,0.966666666666673,0.1999999999999716,3.2222222222220904,0.0344827586206828,1.0,1,1.0065721203735731,1.0155628566487982,1.0157232704402517,1.0168607682948028,1.0344827586206828,23.000000000004263,0.2068965517241464,0.7666666666666635,0.2000000000000094,0.0,1.0
1,0,0.2899999999999991,0.009999999999998,0.2899999999999991,1,1.0065721203735731,1.0155628566487982,1.0157232704402517,1.0168607682948028,1.0344827586206828,23.000000000004263,0.2068965517241464,0.7666666666666635,0.2000000000000094,0,0.9965635738831614,0.9877405074067768,0.9889920880632956,0.9888888888888888,0.5,0.0434782608695571,5.833333333333136,0.066666666666654,2.333333333333365,0.0,1.0
1,1,0.2999999999999971,0.2299999999999968,0.0600000000000022,0,0.9965635738831614,0.9877405074067768,0.9889920880632956,0.9888888888888888,0.5,0.0434782608695571,5.833333333333136,0.066666666666654,2.333333333333365,1,0.9901724137931034,1.000689536286847,0.9976939130434784,1.0001728608470182,2.866666666666692,19.00000000000356,0.1788571428571313,0.4418604651162741,0.1455813953488285,0.0,1.0
1,0,0.1499999999999985,0.009999999999998,0.3500000000000014,1,0.9901724137931034,1.000689536286847,0.9976939130434784,1.0001728608470182,2.866666666666692,19.00000000000356,0.1788571428571313,0.4418604651162741,0.1455813953488285,1,1.0036566254570782,0.998105081826012,1.002660047343962,0.99965433805738,0.4651162790697744,0.5263157894736606,1.916932907348318,0.4999999999999645,0.5999999999999787,0.0,1.0
0,1,0.4299999999999997,0.1899999999999977,0.0625999999999962,1,1.0036566254570782,0.998105081826012,1.002660047343962,0.99965433805738,0.4651162790697744,0.5263157894736606,1.916932907348318,0.4999999999999645,0.5999999999999787,1,1.010322692574601,1.016396272005523,1.0119958275382477,1.0157330567081604,2.5749999999999664,1.4000000000000852,0.2083333333333259,0.2718446601941756,0.0485436893203855,2.0,1.0
0,1,0.2000000000000028,0.0999999999999943,0.1199999999999974,1,1.010322692574601,1.016396272005523,1.0119958275382477,1.0157330567081604,2.5749999999999664,1.4000000000000852,0.2083333333333259,0.2718446601941756,0.0485436893203855,0,1.0105606593972698,1.001528273051452,1.0041230029204604,1.0008510638297872,0.0970873786407848,0.9285714285713924,14.000000000000568,2.5999999999996875,6.9999999999992895,2.0,1.0
1,1,0.5150000000000006,0.1400000000000005,0.0249999999999985,0,1.0105606593972698,1.001528273051452,1.0041230029204604,1.0008510638297872,0.0970873786407848,0.9285714285713924,14.000000000000568,2.5999999999996875,6.9999999999992895,1,1.0,1.00186503899627,1.004448246364414,1.0030612244897958,2.5999999999996875,0.8461538461539261,0.4000000000000081,0.8461538461539261,1.076923076923119,0.0,1.0
1,0,0.0500000000000042,0.1299999999999954,0.3499999999999943,1,1.0,1.00186503899627,1.004448246364414,1.0030612244897958,2.5999999999996875,0.8461538461539261,0.4000000000000081,0.8461538461539261,1.076923076923119,1,0.9955819881053526,0.9932306650871552,0.996252767841935,0.994743981010512,0.6153846153846237,0.1818181818181348,0.7142857142857215,0.2499999999999556,1.2500000000000444,0.0,1.0
1,1,0.1299999999999954,0.1100000000000065,0.1400000000000005,1,0.9955819881053526,0.9932306650871552,0.996252767841935,0.994743981010512,0.6153846153846237,0.1818181818181348,0.7142857142857215,0.2499999999999556,1.2500000000000444,1,1.0068271036012972,1.0100528199011758,1.006667806462643,1.0086926879154594,2.375000000000022,5.000000000001066,1.0999999999999788,0.526315789473698,0.5789473684210565,0.0,1.0
1,1,0.0799999999999983,0.019999999999996,0.1000000000000014,1,1.0068271036012972,1.0100528199011758,1.006667806462643,1.0086926879154594,2.375000000000022,5.000000000001066,1.0999999999999788,0.526315789473698,0.5789473684210565,0,1.002542803865062,0.9986504723346828,0.998641304347826,0.995606623859412,1.157894736842113,0.6000000000000142,1.090909090909138,0.2727272727272845,0.545454545454569,0.0,1.0
1,1,0.1899999999999977,0.1000000000000014,0.1099999999999994,0,1.002542803865062,0.9986504723346828,0.998641304347826,0.995606623859412,1.157894736842113,0.6000000000000142,1.090909090909138,0.2727272727272845,0.545454545454569,1,1.000169090294217,1.0025337837837838,1.0020408163265306,1.0057705363204343,0.5,1.5,1.916666666666568,0.8181818181818534,2.090909090909073,0.0,1.0
1,0,0.2199999999999988,0.0600000000000022,0.1200000000000045,1,1.000169090294217,1.0025337837837838,1.0020408163265306,1.0057705363204343,0.5,1.5,1.916666666666568,0.8181818181818534,2.090909090909073,1,1.021978021978022,1.0256107834877843,1.0200271554650373,1.0236247046911913,1.909090909090862,2.3333333333332544,1.5217391304348096,1.0000000000000338,1.6666666666667231,0.0,1.0
1,1,0.1099999999999994,0.0900000000000034,0.2299999999999968,1,1.021978021978022,1.0256107834877843,1.0200271554650373,1.0236247046911913,1.909090909090862,2.3333333333332544,1.5217391304348096,1.0000000000000338,1.6666666666667231,1,1.008271298593879,1.0021356990307213,1.0104825291181363,1.0054401582591497,0.190476190476192,0.0476190476190379,0.6285714285714431,0.2499999999999556,5.5000000000002665,0.0,1.0
1,1,0.2099999999999937,0.2100000000000008,0.3500000000000014,1,1.008271298593879,1.0021356990307213,1.0104825291181363,1.0054401582591497,0.190476190476192,0.0476190476190379,0.6285714285714431,0.2499999999999556,5.5000000000002665,1,0.997374897456932,1.0021311475409838,0.997036061254734,0.998524348253812,2.7500000000000444,23.00000000000497,1.0909090909090704,2.090909090909138,2.181818181818211,0.0,1.0
1,1,0.0399999999999991,0.009999999999998,0.2200000000000059,1,0.997374897456932,1.0021311475409838,0.997036061254734,0.998524348253812,2.7500000000000444,23.00000000000497,1.0909090909090704,2.090909090909138,2.181818181818211,1,1.0013160059220263,1.0025682970718142,0.9555739058629232,1.0019704433497538,1.3636363636364224,1.1608695652173535,12.541666666666554,1.7799999999999052,20.06666666666589,0.0,1.0
1,1,0.1099999999999994,0.2300000000000039,0.240000000000002,1,1.0013160059220263,1.0025682970718142,0.9555739058629232,1.0019704433497538,1.3636363636364224,1.1608695652173535,12.541666666666554,1.7799999999999052,20.06666666666589,1,1.0033678330869067,1.0059229526653286,1.052540615278258,1.009013438216978,3.2999999999998577,0.2996254681647922,0.0581395348837223,0.161616161616159,0.3535353535353639,0.0,1.0
1,1,0.1500000000000056,0.2669999999999959,3.009999999999998,1,1.0033678330869067,1.0059229526653286,1.052540615278258,1.009013438216978,3.2999999999998577,0.2996254681647922,0.0581395348837223,0.161616161616159,0.3535353535353639,1,1.0063037249283668,1.005677210056772,1.0091954022988503,1.0032483352281956,0.6262626262626341,2.875000000000022,0.0,0.7419354838709522,0.0,0.0,1.0
1,1,0.4949999999999974,0.0799999999999983,0.1750000000000042,1,1.0063037249283668,1.005677210056772,1.0091954022988503,1.0032483352281956,0.6262626262626341,2.875000000000022,0.0,0.7419354838709522,0.0,1,1.0,1.0,0.9983729254799868,1.0035615994819491,1.70967741935483,0.0434782608695571,5.0,0.018867924528298,0.1886792452830211,3.0,1.0
1,1,0.3100000000000023,0.2299999999999968,0.0,1,1.0,1.0,0.9983729254799868,1.0035615994819491,1.70967741935483,0.0434782608695571,5.0,0.018867924528298,0.1886792452830211,1,1.008867556134071,1.0038709677419355,1.0073337679269885,1.0032263268269077,0.349056603773575,5.000000000001421,1.949999999999975,0.2702702702703004,1.054054054054083,3.0,1.0
1,1,0.5300000000000011,0.009999999999998,0.1000000000000014,1,1.008867556134071,1.0038709677419355,1.0073337679269885,1.0032263268269077,0.349056603773575,5.000000000001421,1.949999999999975,0.2702702702703004,1.054054054054083,0,0.9999193613418272,0.99823264781491,0.9894839022811842,0.9855282199710564,3.837837837837944,2.5999999999998296,0.6666666666666788,0.1830985915492991,0.1830985915492991,0.0,1.0
1,1,0.1849999999999951,0.0500000000000042,0.1950000000000002,0,0.9999193613418272,0.99823264781491,0.9894839022811842,0.9855282199710564,3.837837837837944,2.5999999999998296,0.6666666666666788,0.1830985915492991,0.1830985915492991,1,0.989516129032258,0.9935618863672944,1.0014715500327012,1.0017947462881382,0.0704225352112635,2.538461538461476,0.769230769230765,6.600000000000341,2.000000000000142,3.0,1.0
1,0,0.7100000000000009,0.1300000000000025,0.1300000000000025,1,0.989516129032258,0.9935618863672944,1.0014715500327012,1.0017947462881382,0.0704225352112635,2.538461538461476,0.769230769230765,6.600000000000341,2.000000000000142,1,0.99119804400978,0.9892305200064798,0.990204081632653,0.99185667752443,1.8000000000000285,0.5006060606060592,1.6000000000000143,1.835555555555616,1.7777777777778918,3.0,1.0
1,1,0.0499999999999971,0.3299999999999983,0.1000000000000014,1,0.99119804400978,0.9892305200064798,0.990204081632653,0.99185667752443,1.8000000000000285,0.5006060606060592,1.6000000000000143,1.835555555555616,1.7777777777778918,0,1.0077289919421148,1.003845070514794,1.002473206924979,1.005418719211823,0.5555555555556257,0.1210653753026403,2.687499999999936,0.3999999999998863,8.59999999999926,0.0,1.0
0,1,0.0899999999999963,0.1651999999999986,0.1600000000000037,0,1.0077289919421148,1.003845070514794,1.002473206924979,1.005418719211823,0.5555555555556257,0.1210653753026403,2.687499999999936,0.3999999999998863,8.59999999999926,0,0.9830287206266318,0.9864600326264276,0.986842105263158,0.9835048178997224,0.4000000000000284,11.500000000002132,0.5116279069767419,11.499999999998046,10.999999999998224,2.0,1.0
0,0,0.0500000000000042,0.019999999999996,0.4299999999999997,0,0.9830287206266318,0.9864600326264276,0.986842105263158,0.9835048178997224,0.4000000000000284,11.500000000002132,0.5116279069767419,11.499999999998046,10.999999999998224,1,1.003154050464807,1.0062841078220606,1.0071666666666668,1.0096313517103952,18.49999999999698,0.2173913043478476,0.0,0.1351351351351476,0.0,2.0,1.0
0,0,0.0200000000000031,0.2299999999999968,0.2199999999999988,1,1.003154050464807,1.0062841078220606,1.0071666666666668,1.0096313517103952,18.49999999999698,0.2173913043478476,0.0,0.1351351351351476,0.0,1,1.021098791990733,1.0251437962202137,1.0201886480225053,1.0239473684210527,1.4891891891892046,2.4799999999998352,5.0,0.2250453720508201,0.0998185117967323,2.0,1.0
0,1,0.3699999999999974,0.0500000000000042,0.0,1,1.021098791990733,1.0251437962202137,1.0201886480225053,1.0239473684210527,1.4891891891892046,2.4799999999998352,5.0,0.2250453720508201,0.0998185117967323,0,0.998298355076574,0.990221224751523,0.9951338199513382,0.987053456694937,0.2722323049001779,1.3709677419354718,1.8181818181818528,1.1333333333333555,0.6666666666666825,2.0,1.0
1,1,0.5510000000000019,0.1240000000000023,0.0549999999999997,0,0.998298355076574,0.990221224751523,0.9951338199513382,0.987053456694937,0.2722323049001779,1.3709677419354718,1.8181818181818528,1.1333333333333555,0.6666666666666825,1,0.9983766233766234,1.0050186174518374,1.0006519967400165,1.0073230268510984,2.6666666666666825,1.0588235294117525,1.0999999999999788,0.4500000000000009,0.2749999999999996,0.0,1.0
1,0,0.1499999999999985,0.1700000000000017,0.1000000000000014,1,0.9983766233766234,1.0050186174518374,1.0006519967400165,1.0073230268510984,2.6666666666666825,1.0588235294117525,1.0999999999999788,0.4500000000000009,0.2749999999999996,1,0.9980487804878048,0.9971005154639176,0.9998371070206874,0.994184168012924,0.3999999999999929,2.0,0.0,2.2500000000000444,0.0,0.0,1.0
1,1,0.3999999999999986,0.1799999999999997,0.1099999999999994,1,0.9980487804878048,0.9971005154639176,0.9998371070206874,0.994184168012924,0.3999999999999929,2.0,0.0,2.2500000000000444,0.0,0,0.9934832192896708,0.987237479806139,0.9861518409905506,0.9887877803054924,0.8124999999999889,0.3611111111111187,5.0,1.0000000000000546,2.46153846153855,0.0,1.0
1,1,0.1599999999999966,0.3599999999999994,0.0,0,0.9934832192896708,0.987237479806139,0.9861518409905506,0.9887877803054924,0.8124999999999889,0.3611111111111187,5.0,1.0000000000000546,2.46153846153855,1,1.0042636930141031,1.0088365243004418,1.0085081777630929,1.0123253903040264,2.769230769230861,0.3846153846153551,0.6093750000000003,0.1388888888888812,0.5416666666666683,0.0,1.0
1,0,0.1299999999999954,0.1300000000000025,0.3200000000000003,1,1.0042636930141031,1.0088365243004418,1.0085081777630929,1.0123253903040264,2.769230769230861,0.3846153846153551,0.6093750000000003,0.1388888888888812,0.5416666666666683,1,1.010777269758328,1.0145985401459854,1.0131869932017363,1.0081168831168832,0.5555555555555644,9.000000000000426,0.2564102564102414,2.2499999999999467,0.2499999999999822,0.0,1.0
1,1,0.3599999999999994,0.0499999999999971,0.1950000000000002,1,1.010777269758328,1.0145985401459854,1.0131869932017363,1.0081168831168832,0.5555555555555644,9.000000000000426,0.2564102564102414,2.2499999999999467,0.2499999999999822,1,1.0006462035541197,0.9992006394884092,0.999514955537591,1.0030595813204508,1.7499999999999822,0.466666666666673,2.400000000000085,0.6,0.3428571428571341,0.0,1.0
1,1,0.2000000000000028,0.4499999999999957,0.0499999999999971,1,1.0006462035541197,0.9992006394884092,0.999514955537591,1.0030595813204508,1.7499999999999822,0.466666666666673,2.400000000000085,0.6,0.3428571428571341,1,0.9985469809493058,0.996,0.9988676803623424,0.9975919088136138,0.8285714285714227,0.523809523809519,0.8333333333333629,0.3793103448275853,0.3448275862069024,0.0,1.0
1,1,0.3500000000000014,0.2100000000000008,0.1199999999999974,1,0.9985469809493058,0.996,0.9988676803623424,0.9975919088136138,0.8285714285714227,0.523809523809519,0.8333333333333629,0.3793103448275853,0.3448275862069024,0,1.0054971705739693,0.9996787148594376,1.0011336032388665,0.9978435790151272,0.6344827586206829,0.3636363636363577,1.859999999999973,0.2173913043478244,1.010869565217405,3.0,1.0
1,1,0.2899999999999991,0.1099999999999994,0.1000000000000014,0,1.0054971705739693,0.9996787148594376,1.0011336032388665,0.9978435790151272,0.6344827586206829,0.3636363636363577,1.859999999999973,0.2173913043478244,1.010869565217405,1,0.9917993246502652,0.9955005624296964,0.9961177612423164,0.9990968615940392,1.467391304347863,0.0,0.5376344086021584,0.0,0.3703703703703713,0.0,1.0
1,0,0.1839999999999975,0.0399999999999991,0.1859999999999999,1,0.9917993246502652,0.9955005624296964,0.9961177612423164,0.9990968615940392,1.467391304347863,0.0,0.5376344086021584,0.0,0.3703703703703713,1,1.00810635538262,1.0072639225181597,1.006820396232543,1.0053591606133978,0.3777777777777614,5.0,1.7999999999999716,1.1568627450980966,1.7647058823529944,0.0,1.0
1,1,0.2700000000000031,0.0,0.1000000000000014,1,1.00810635538262,1.0072639225181597,1.006820396232543,1.0053591606133978,0.3777777777777614,5.0,1.7999999999999716,1.1568627450980966,1.7647058823529944,1,1.013669990350595,1.0120192307692308,1.0135483870967743,1.0131338107318326,0.6862745098039461,0.4237288135592904,1.0555555555555447,0.7142857142856708,2.714285714285671,0.0,1.0
1,1,0.1019999999999967,0.1180000000000021,0.1799999999999997,1,1.013669990350595,1.0120192307692308,1.0135483870967743,1.0131338107318326,0.6862745098039461,0.4237288135592904,1.0555555555555447,0.7142857142856708,2.714285714285671,0,0.9952403617325084,0.9960411718131432,0.9937937619350732,0.9900158478605388,3.714285714285671,3.400000000000228,0.1052631578947171,0.6538461538461654,0.0769230769230622,3.0,1.0
1,1,0.0700000000000002,0.0499999999999971,0.1899999999999977,0,0.9952403617325084,0.9960411718131432,0.9937937619350732,0.9900158478605388,3.714285714285671,3.400000000000228,0.1052631578947171,0.6538461538461654,0.0769230769230622,0,0.994898772517137,0.9931637519872814,0.9937550040032026,0.9980790779574196,0.2307692307692139,0.3529411764705981,14.500000000002842,1.0000000000001183,4.833333333333709,3.0,1.0
1,0,0.259999999999998,0.1700000000000017,0.019999999999996,0,0.994898772517137,0.9931637519872814,0.9937550040032026,0.9980790779574196,0.2307692307692139,0.3529411764705981,14.500000000002842,1.0000000000001183,4.833333333333709,0,0.9934305399775678,0.9934368496878502,0.9917821463100224,0.9927826784282276,1.6666666666668246,1.0,1.2068965517241463,0.6000000000000142,3.4999999999999645,3.0,1.0
1,0,0.0599999999999951,0.0600000000000022,0.2899999999999991,0,0.9934305399775678,0.9934368496878502,0.9917821463100224,0.9927826784282276,1.6666666666668246,1.0,1.2068965517241463,0.6000000000000142,3.4999999999999645,1,1.0058064516129033,1.015146632291331,1.01234118602762,1.0177705977382876,6.399999999999915,0.0,0.1439999999999886,0.0,0.078749999999994,3.0,1.0
0,0,0.1000000000000014,0.0600000000000022,0.3500000000000014,1,1.0058064516129033,1.015146632291331,1.01234118602762,1.0177705977382876,6.399999999999915,0.0,0.1439999999999886,0.0,0.078749999999994,1,1.0054522129570238,1.0063492063492063,1.0053025536995903,1.0057142857142858,1.0312499999999938,5.0,1.1904761904763248,0.0606060606060596,0.0909090909090948,1.0,1.0
1,1,0.6400000000000006,0.0,0.0503999999999962,1,1.0054522129570238,1.0063492063492063,1.0053025536995903,1.0057142857142858,1.0312499999999938,5.0,1.1904761904763248,0.0606060606060596,0.0909090909090948,0,1.0079744816586922,0.996845425867508,0.9929757343550448,0.986111111111111,1.0909090909091057,0.0,4.666666666666391,0.0,0.3888888888888773,3.0,1.0
1,1,0.6599999999999966,0.0399999999999991,0.0600000000000022,0,1.0079744816586922,0.996845425867508,0.9929757343550448,0.986111111111111,1.0909090909091057,0.0,4.666666666666391,0.0,0.3888888888888773,0,0.9754746835443038,0.97626582278481,0.9842443729903536,0.9854353393085789,0.1111111111111078,5.0,1.2500000000000318,0.6250000000000666,4.375000000000111,3.0,1.0
0,0,0.720000000000006,0.0,0.279999999999994,0,0.9754746835443038,0.97626582278481,0.9842443729903536,0.9854353393085789,0.1111111111111078,5.0,1.2500000000000318,0.6250000000000666,4.375000000000111,0,0.9901054339010544,0.9925445705024312,0.9915060437765436,0.9879811596556765,2.6250000000000666,3.999999999999716,0.3714285714285569,0.952380952380962,0.6190476190475949,1.0,1.0
0,0,0.0799999999999983,0.0500000000000042,0.3500000000000014,0,0.9901054339010544,0.9925445705024312,0.9915060437765436,0.9879811596556765,2.6250000000000666,3.999999999999716,0.3714285714285569,0.952380952380962,0.6190476190475949,1,0.9896788990825688,0.9977139124755062,0.9907742998352552,1.0019727108334704,2.5714285714285907,0.7499999999999822,2.076923076923119,0.2777777777777719,0.4999999999999868,2.0,1.0
0,0,0.2100000000000008,0.2000000000000028,0.1299999999999954,1,0.9896788990825688,0.9977139124755062,0.9907742998352552,1.0019727108334704,2.5714285714285907,0.7499999999999822,2.076923076923119,0.2777777777777719,0.4999999999999868,0,1.007200794570435,0.9967266775777414,1.0026604589291652,0.9921246923707956,0.6944444444444364,0.3666666666666682,0.6296296296296452,0.1466666666666659,0.4533333333333378,2.0,1.0
0,1,0.5400000000000063,0.1499999999999985,0.269999999999996,0,1.007200794570435,0.9967266775777414,1.0026604589291652,0.9921246923707956,0.6944444444444364,0.3666666666666682,0.6296296296296452,0.1466666666666659,0.4533333333333378,0,0.9976168953899252,0.9998357963875204,1.0041459369817578,1.0019844551017034,0.2933333333333318,3.454545454545431,0.2352941176470932,1.7272727272727155,0.3636363636364224,2.0,1.0
0,0,0.375,0.0549999999999997,0.1700000000000017,0,0.9976168953899252,0.9998357963875204,1.0041459369817578,1.0019844551017034,0.2933333333333318,3.454545454545431,0.2352941176470932,1.7272727272727155,0.3636363636364224,1,1.000164744645799,1.0080472984069635,1.0014863748967795,1.0117181052979038,5.363636363636358,0.4210526315789808,1.7499999999997335,0.135593220338993,0.1186440677966114,2.0,1.0
0,0,0.1099999999999994,0.1899999999999977,0.0400000000000062,1,1.000164744645799,1.0080472984069635,1.0014863748967795,1.0117181052979038,5.363636363636358,0.4210526315789808,1.7499999999997335,0.135593220338993,0.1186440677966114,0,0.9999176412452644,0.9898989898989898,0.9935686015831134,0.9858075040783034,0.4661016949152547,0.68749999999995,2.571428571428557,0.2,0.6545454545454569,2.0,1.0
0,1,0.5899999999999963,0.0800000000000054,0.0700000000000002,0,0.9999176412452644,0.9898989898989898,0.9935686015831134,0.9858075040783034,0.4661016949152547,0.68749999999995,2.571428571428557,0.2,0.6545454545454569,1,1.002882793839058,1.0095457537853851,1.0053112033195022,1.009763362568261,0.5090909090909138,5.818181818181853,1.7222222222222376,2.2857142857142785,2.214285714285721,2.0,1.0
0,0,0.2749999999999986,0.0549999999999997,0.1799999999999997,1,1.002882793839058,1.0095457537853851,1.0053112033195022,1.009763362568261,0.5090909090909138,5.818181818181853,1.7222222222222376,2.2857142857142785,2.214285714285721,1,1.0170006570302232,1.0149983697424192,1.0204721809476638,1.0172074729596854,1.1071428571428608,0.5937499999999923,0.3387096774193422,1.2258064516128797,0.6774193548386845,2.0,1.0
0,1,0.1400000000000005,0.3200000000000003,0.3100000000000023,1,1.0170006570302232,1.0149983697424192,1.0204721809476638,1.0172074729596854,1.1071428571428608,0.5937499999999923,0.3387096774193422,1.2258064516128797,0.6774193548386845,1,0.9929742388758782,0.9950208801798908,0.9925578385374536,0.9930723376832608,1.0322580645161452,1.6315789473684523,1.2380952380952317,1.9374999999999696,0.8124999999999528,2.0,1.0
1,1,0.1550000000000011,0.1899999999999977,0.1049999999999968,1,0.9929742388758782,0.9950208801798908,0.9925578385374536,0.9930723376832608,1.0322580645161452,1.6315789473684523,1.2380952380952317,1.9374999999999696,0.8124999999999528,1,1.0159401431359794,1.0153349475383373,1.017114914425428,1.0147631408176507,0.5624999999999639,1.1290322580645125,0.4615384615384951,3.888888888889064,0.6666666666667193,3.0,1.0
1,1,0.1600000000000037,0.3100000000000023,0.1299999999999954,1,1.0159401431359794,1.0153349475383373,1.017114914425428,1.0147631408176507,0.5624999999999639,1.1290322580645125,0.4615384615384951,3.888888888889064,0.6666666666667193,1,1.0006404098623118,1.0023847376788553,0.999198717948718,1.0079936051159073,6.11111111111133,0.0,2.499999999999881,0.0,0.2727272727272715,3.0,1.0
1,1,0.0899999999999963,0.3500000000000014,0.0600000000000022,1,1.0006404098623118,1.0023847376788553,0.999198717948718,1.0079936051159073,6.11111111111133,0.0,2.499999999999881,0.0,0.2727272727272715,1,0.9728,0.9692307692307692,0.9711307137129108,0.9666931007137194,0.2727272727272845,5.0,1.6666666666666825,1.0666666666666036,1.6666666666666037,3.0,1.0
1,1,0.5499999999999972,0.0,0.1499999999999985,1,0.9728,0.9692307692307692,0.9711307137129108,0.9666931007137194,0.2727272727272845,5.0,1.6666666666666825,1.0666666666666036,1.6666666666666037,1,1.0016447368421053,1.000163639338897,1.004128819157721,0.9996718621821165,0.2,1.187500000000011,0.4000000000000057,6.333333333333018,3.3333333333332544,3.0,1.0
1,1,0.1500000000000056,0.1599999999999966,0.25,1,1.0016447368421053,1.000163639338897,1.004128819157721,0.9996718621821165,0.2,1.187500000000011,0.4000000000000057,6.333333333333018,3.3333333333332544,1,1.000656814449918,1.0029450261780104,1.0023026315789474,1.0039389463318562,7.666666666666509,0.6842105263157737,0.0,0.5652173913043183,0.0,3.0,1.0
1,1,0.0300000000000011,0.1899999999999977,0.1000000000000014,1,1.000656814449918,1.0029450261780104,1.0023026315789474,1.0039389463318562,7.666666666666509,0.6842105263157737,0.0,0.5652173913043183,0.0,0,1.00475877912701,0.9991843393148452,1.0011486708237611,0.9988556481935588,0.5652173913043183,0.1538461538461832,5.0,0.1538461538461832,0.6923076923077428,3.0,1.0
